company,topic,title,url,source,author,published_at,published_date,description,content
QCOM,,Sony Xperia 1 V 5G XQ-DQ72 Dual: A Comprehensive Review,https://medium.com/@bodis.domi/sony-xperia-1-v-5g-xq-dq72-dual-a-comprehensive-review-b6ee2e635e5,medium.com,,2023-08-06T11:08:38Z,2023-08-06,"The Sony Xperia 1 V 5G XQ-DQ72 Dual is a cutting-edge smartphone that promises to deliver a top-tier mobile experience. Equipped with 5G capabilities, ample sto...","The Sony Xperia 1 V 5G XQ-DQ72 Dual is a cutting-edge smartphone that promises to deliver a top-tier mobile experience. Equipped with 5G capabilities, ample sto..."
QCOM,,Is Qualcomm (QCOM) Modestly Undervalued? A Comprehensive Valuation Analysis,https://www.gurufocus.com/news/2058216/is-qualcomm-qcom-modestly-undervalued-a-comprehensive-valuation-analysis,gurufocus.com,,2023-08-05T23:37:44Z,2023-08-05,GuruFocus Article or News written by GuruFocus Research and the topic is about:,GuruFocus Article or News written by GuruFocus Research and the topic is about:
QCOM,,The Pixel Watch 2 may get multi-day battery life and a UWB chip,https://www.theverge.com/2023/8/5/23821335/google-pixel-watch-2-rumor-better-battery-life-snapdragon-w5-uwb-android,theverge.com,,2023-08-05T19:35:10Z,2023-08-05,"A rumor says the Pixel Watch 2 is getting a new Qualcomm wearable chip that should bring much better battery life versus the original Pixel Watch, as well as an...","A rumor says the Pixel Watch 2 is getting a new Qualcomm wearable chip that should bring much better battery life versus the original Pixel Watch, as well as an..."
QCOM,,J.P Morgan To Launch AI Program To Boost AI Fintech Innovation In Partnership With TIFIN - JPMorgan Chase (NYSE:JPM),https://www.benzinga.com/fintech/23/08/33585861/j-p-morgan-to-launch-ai-program-to-boost-ai-fintech-innovation-in-partnership-with-tifin,benzinga.com,,2023-08-05T16:32:53Z,2023-08-05,"In a significant move for the fintech sector, TIFIN, a leading artificial intelligence (AI) platform for wealth, and J.P. Morgan (NYSE: JPM) have announced the...","In a significant move for the fintech sector, TIFIN, a leading artificial intelligence (AI) platform for wealth, and J.P. Morgan (NYSE: JPM) have announced the..."
QCOM,,"Comparing the Galaxy Z Flip 5, Razr Plus and Find N2 Flip: How Each Flip Phone Stacks Up",https://www.cnet.com/tech/mobile/samsung-galaxy-z-flip-5-vs-motorola-razr-plus-oppo-find-n2-flip-how-each-flip-phone-stacks-up/#ftag=CAD590a51e,cnet.com,,2023-08-05T12:00:26Z,2023-08-05,Samsung's faces stiff competition from Motorola and Oppo. Here's how the three foldable flip phones compare.,Samsung's faces stiff competition from Motorola and Oppo. Here's how the three foldable flip phones compare.
QCOM,,Deutsche Telekom and MIRA test 5G teleoperated shuttle service of the future,https://medium.com/@mobilitytechnews/deutsche-telekom-and-mira-test-5g-teleoperated-shuttle-service-of-the-future-c7b528d74d0b,medium.com,,2023-08-05T10:56:47Z,2023-08-05,"- First test track for teleoperation in Bonn

- Telekom and Mira test shuttle service of the future

- Telekom’s 5G network ensures reliable remote control of...","- First test track for teleoperation in Bonn

- Telekom and Mira test shuttle service of the future

- Telekom’s 5G network ensures reliable remote control of..."
QCOM,,Is Qualcomm (QCOM) Modestly Undervalued? An In-Depth Valuation Analysis,https://www.gurufocus.com/news/2057958/is-qualcomm-qcom-modestly-undervalued-an-indepth-valuation-analysis,gurufocus.com,,2023-08-04T23:32:36Z,2023-08-04,GuruFocus Article or News written by GuruFocus Research and the topic is about:,GuruFocus Article or News written by GuruFocus Research and the topic is about:
QCOM,,Meta’s Quest 3 headset might be coming out sometime soon,https://www.theverge.com/2023/8/4/23820170/meta-quest-3-headset-fcc,theverge.com,,2023-08-04T17:12:47Z,2023-08-04,"A new Meta-made VR headset has just shown up in the FCC’s database, and it seems likely that it’s the Meta Quest 3. Meta has already said that it plans to s...","A new Meta-made VR headset has just shown up in the FCC’s database, and it seems likely that it’s the Meta Quest 3. Meta has already said that it plans to s..."
QCOM,,QUALCOMM Incorporated (NASDAQ:QCOM) Q3 2023 Earnings Call Transcript,https://www.insidermonkey.com/blog/qualcomm-incorporated-nasdaqqcom-q3-2023-earnings-call-transcript-1176323/,insidermonkey.com,,2023-08-04T16:40:25Z,2023-08-04,"Operator: Ladies and gentlemen, thank you for standing by. Welcome to the Qualcomm Third Quarter Fiscal 2023 Earnings Conference Call.","Operator: Ladies and gentlemen, thank you for standing by. Welcome to the Qualcomm Third Quarter Fiscal 2023 Earnings Conference Call."
QCOM,,Looking At Qualcomm's Recent Unusual Options Activity - Qualcomm (NASDAQ:QCOM),https://www.benzinga.com/markets/options/23/08/33576527/looking-at-qualcomms-recent-unusual-options-activity,benzinga.com,,2023-08-04T15:17:10Z,2023-08-04,"A whale with a lot of money to spend has taken a noticeably bearish stance on Qualcomm.

Looking at options history for Qualcomm QCOM we detected 11 strange tra...","A whale with a lot of money to spend has taken a noticeably bearish stance on Qualcomm.

Looking at options history for Qualcomm QCOM we detected 11 strange tra..."
QCOM,,Automotive Steering System Market to Surpass 41.4 Billion by 2030 Drives Due to Rising Demand for Automobiles,https://www.globenewswire.com/news-release/2023/08/04/2719102/0/en/Automotive-Steering-System-Market-to-Surpass-41-4-Billion-by-2030-Drives-Due-to-Rising-Demand-for-Automobiles.html,globenewswire.com,,2023-08-04T15:15:00Z,2023-08-04,"SkyQuest projects that the automotive steering system market will attain a USD 41.4 billion value by 2030, with a CAGR of 4.5% over the forecast period...","SkyQuest projects that the automotive steering system market will attain a USD 41.4 billion value by 2030, with a CAGR of 4.5% over the forecast period..."
QCOM,,Automotive Motor Market to Surpass 34.18 Billion by 2030 Drives Due to Rising Emphasis on Optimizing Design,https://www.globenewswire.com/news-release/2023/08/04/2719092/0/en/Automotive-Motor-Market-to-Surpass-34-18-Billion-by-2030-Drives-Due-to-Rising-Emphasis-on-Optimizing-Design.html,globenewswire.com,,2023-08-04T15:00:00Z,2023-08-04,"SkyQuest projects that the automotive motor market will attain a USD 34.18 billion value by 2030, with a CAGR of 4.5% over the forecast period (2023-2030)....","SkyQuest projects that the automotive motor market will attain a USD 34.18 billion value by 2030, with a CAGR of 4.5% over the forecast period (2023-2030)...."
QCOM,,Automotive Silicone Market Size Worth $6.1 Billion by 2032 | CAGR: 8.5%: AMR,https://www.globenewswire.com/news-release/2023/08/04/2719055/0/en/Automotive-Silicone-Market-Size-Worth-6-1-Billion-by-2032-CAGR-8-5-AMR.html,globenewswire.com,,2023-08-04T14:00:00Z,2023-08-04,Advancements in automotive technology are anticipated to drive the growth of the global automotive silicone market during the forecast period from 2023 to...,Advancements in automotive technology are anticipated to drive the growth of the global automotive silicone market during the forecast period from 2023 to...
QCOM,,Qualcomm: Time To Buy As The Handset Cycle Is Near Market Trough (NASDAQ:QCOM),https://seekingalpha.com/article/4623894-qualcomm-time-to-buy-as-handset-cycle-near-market-trough,seekingalpha.com,,2023-08-04T13:51:48Z,2023-08-04,"Qualcomm Incorporated's fiscal Q3 2023 results met expectations, but issued weak guidance due to economic and market conditions. Click for our QCOM earnings rev...","Qualcomm Incorporated's fiscal Q3 2023 results met expectations, but issued weak guidance due to economic and market conditions. Click for our QCOM earnings rev..."
QCOM,,"Samsung Galaxy Z Fold 5 Review: Refined, Not Redefined",https://www.cnet.com/tech/mobile/samsung-galaxy-z-fold-5-review-refined-not-redefined/#ftag=CAD590a51e,cnet.com,,2023-08-04T12:00:00Z,2023-08-04,Samsung brings incremental improvements to a unique phone that unfolds into an amazing tablet.,Samsung brings incremental improvements to a unique phone that unfolds into an amazing tablet.
QCOM,,Better Buy: Microsoft vs. Advanced Micro Devices,https://finance.yahoo.com/m/4a8aea96-dccb-3855-96b4-fa9bf84cb1f6/better-buy%3A-microsoft-vs..html?.tsrc=rss,finance.yahoo.com,,2023-08-04T10:50:00Z,2023-08-04,"Microsoft (NASDAQ: MSFT) and Advanced Micro Devices (NASDAQ: AMD) are two attractive options, as the companies are investing heavily in AI.  Microsoft is home t...","Microsoft (NASDAQ: MSFT) and Advanced Micro Devices (NASDAQ: AMD) are two attractive options, as the companies are investing heavily in AI.  Microsoft is home t..."
QCOM,,Intel executive emphasises importance of Chinese market in areas such as 5G and EVs: local media report,https://finance.yahoo.com/news/intel-executive-emphasises-importance-chinese-093000345.html?.tsrc=rss,finance.yahoo.com,,2023-08-04T09:30:00Z,2023-08-04,"Intel still sees China as a great market for its chips, especially in emerging sectors such as 5G and electric vehicles, according to an executive at the compan...","Intel still sees China as a great market for its chips, especially in emerging sectors such as 5G and electric vehicles, according to an executive at the compan..."
QCOM,,Oneplus Nord CE 3 5g review: Packed with power but is it worth the price?,https://economictimes.indiatimes.com/magazines/panache/oneplus-nord-ce-3-5g-review-packed-with-power-but-is-it-worth-the-price/videoshow/102421864.cms,economictimes.indiatimes.com,,2023-08-04T09:08:10Z,2023-08-04,"Big screen, huge battery and a Sony IMX 890 sensor for its back camera, the OnePlus Nord CE 3 5G has all the recipes needed for a successful midrange mass selle...","Big screen, huge battery and a Sony IMX 890 sensor for its back camera, the OnePlus Nord CE 3 5G has all the recipes needed for a successful midrange mass selle..."
QCOM,,Oneplus Nord CE 3 5g review: Packed with power but is it worth the price?,https://economictimes.indiatimes.com/news/et-tv/oneplus-nord-ce-3-5g-review-packed-with-power-but-is-it-worth-the-price/videoshow/102421865.cms,economictimes.indiatimes.com,,2023-08-04T09:08:10Z,2023-08-04,"Big screen, huge battery and a Sony IMX 890 sensor for its back camera, the OnePlus Nord CE 3 5G has all the recipes needed for a successful midrange mass selle...","Big screen, huge battery and a Sony IMX 890 sensor for its back camera, the OnePlus Nord CE 3 5G has all the recipes needed for a successful midrange mass selle..."
QCOM,,Qualcomm India appoints Savi Soin as President amid warning of potential job cuts,https://www.livemint.com/companies/qualcomm-india-appoints-savi-soin-as-president-amid-warning-of-potential-job-cuts-11691133839798.html,livemint.com,,2023-08-04T08:30:47Z,2023-08-04,Qualcomm appoints Savi Soin as president of Qualcomm India to lead strategy in Indian market.,Qualcomm appoints Savi Soin as president of Qualcomm India to lead strategy in Indian market.
QCOM,,Leading Semiconductor Industry Players Join Forces to Accelerate RISC-V,https://www.prnewswire.com/news-releases/leading-semiconductor-industry-players-join-forces-to-accelerate-risc-v-301893318.html,prnewswire.com,,2023-08-04T08:00:00Z,2023-08-04,"/PRNewswire/ -- Semiconductor industry players Robert Bosch GmbH, Infineon Technologies AG, Nordic Semiconductor, NXP® Semiconductors, and Qualcomm...","/PRNewswire/ -- Semiconductor industry players Robert Bosch GmbH, Infineon Technologies AG, Nordic Semiconductor, NXP® Semiconductors, and Qualcomm..."
QCOM,,Leading Semiconductor Industry Players Join Forces to Accelerate RISC-V,https://www.prnewswire.com/news-releases/leading-semiconductor-industry-players-join-forces-to-accelerate-risc-v-301893335.html,prnewswire.com,,2023-08-04T08:00:00Z,2023-08-04,"/PRNewswire/ -- Semiconductor industry players Robert Bosch GmbH, Infineon Technologies AG, Nordic Semiconductor, NXP® Semiconductors, and Qualcomm...","/PRNewswire/ -- Semiconductor industry players Robert Bosch GmbH, Infineon Technologies AG, Nordic Semiconductor, NXP® Semiconductors, and Qualcomm..."
QCOM,,Savi Soin appointed president of Qualcomm India,https://www.thehindubusinessline.com/companies/savi-soin-appointed-president-of-qualcomm-india/article67157197.ece,thehindubusinessline.com,,2023-08-04T07:08:58Z,2023-08-04,"Qualcomm India appoints Savi Soin as senior vice president and president. Soin has 20+ years experience at Qualcomm, most recently leading Global Strategic Part...","Qualcomm India appoints Savi Soin as senior vice president and president. Soin has 20+ years experience at Qualcomm, most recently leading Global Strategic Part..."
QCOM,,Qualcomm India appoints Savi Soin as President,https://www.moneycontrol.com/news/business/qualcomm-india-appoints-savi-soin-as-president-11097811.html,moneycontrol.com,,2023-08-04T06:42:06Z,2023-08-04,"Rajen Vagadia, Qualcomm India president for the last five years, will relocate to Qualcomm headquarters in San Diego and transition to a new role as a Vice Pres...","Rajen Vagadia, Qualcomm India president for the last five years, will relocate to Qualcomm headquarters in San Diego and transition to a new role as a Vice Pres..."
QCOM,,Qualcomm India appoints Savi Soin as President,https://economictimes.indiatimes.com/industry/telecom/telecom-news/qualcomm-india-appoints-savi-soin-as-president/articleshow/102415256.cms,economictimes.indiatimes.com,,2023-08-04T06:14:29Z,2023-08-04,"Qualcomm has announced the appointment of Savi Soin as President of Qualcomm India, taking over from Rajen Vagadia, who will move to Qualcomm's headquarters in ...","Qualcomm has announced the appointment of Savi Soin as President of Qualcomm India, taking over from Rajen Vagadia, who will move to Qualcomm's headquarters in ..."
QCOM,,"Global Automotive SoC Market Size is Surging to USD 70.24 Billion by 2030, Exhibit CAGR of 9.52%: Smart Vehicles and ADAS Adoption Fueling Growth",https://www.globenewswire.com/news-release/2023/08/04/2718733/0/en/Global-Automotive-SoC-Market-Size-is-Surging-to-USD-70-24-Billion-by-2030-Exhibit-CAGR-of-9-52-Smart-Vehicles-and-ADAS-Adoption-Fueling-Growth.html,globenewswire.com,,2023-08-04T05:59:00Z,2023-08-04,"[199 + Pages Research Study] According to a market research study published by Zion Market Research, the demand analysis of Global Automotive SoC Market...","[199 + Pages Research Study] According to a market research study published by Zion Market Research, the demand analysis of Global Automotive SoC Market..."
QCOM,,"OnePlus Independence Day sale live in India: OnePlus 11, Nord 3 already available deals and offers",https://www.businesstoday.in/technology/story/oneplus-independence-day-sale-live-in-india-oneplus-11-nord-3-already-available-deals-and-offers-392790-2023-08-04,businesstoday.in,,2023-08-04T04:55:54Z,2023-08-04,"At the OnePlus Independence Day sale, new OnePlus devices, including OnePlus 11 5G, OnePlus 11R 5G, OnePlus Pad, and devices under the Nord series are available...","At the OnePlus Independence Day sale, new OnePlus devices, including OnePlus 11 5G, OnePlus 11R 5G, OnePlus Pad, and devices under the Nord series are available..."
QCOM,,Deutsche Bank Downgrades Qualcomm – 24,https://247wallst.com/investing/2023/08/03/deutsche-bank-downgrades-qualcomm/,247wallst.com,,2023-08-04T02:47:31Z,2023-08-04,Deutsche Bank has downgraded its outlook for Qualcomm to Hold.,Deutsche Bank has downgraded its outlook for Qualcomm to Hold.
QCOM,,Qualcomm stock logs worst day since pandemic shortages as chip glut produces ‘lackluster’ earnings,https://www.marketwatch.com/story/qualcomm-stock-logs-worst-day-since-pandemic-shortages-as-chip-glut-produces-lackluster-earnings-2282436,marketwatch.com,,2023-08-04T00:29:00Z,2023-08-04,Qualcomm shares finished Thursday with their worst performance in two-and-a-half years as the chip maker kept drawing down phone handset inventory.,Qualcomm shares finished Thursday with their worst performance in two-and-a-half years as the chip maker kept drawing down phone handset inventory.
QCOM,,"Stocks finish lower, yields rise with big earnings on tap: Stock market news today",https://finance.yahoo.com/news/stocks-finish-lower-yields-rise-with-big-earnings-on-tap-stock-market-news-today-200232037.html,finance.yahoo.com,,2023-08-03T20:02:32Z,2023-08-03,Stocks slipped lower Thursday as a downgrade-spurred sell-off extended across the indexes and earnings season continued in full force.,Stocks slipped lower Thursday as a downgrade-spurred sell-off extended across the indexes and earnings season continued in full force.
QCOM,,Qualcomm Slumps as Smartphone Market Weakness Persists,https://www.investing.com/analysis/qualcomm-slumps-as-smartphone-market-weakness-persists-200640642,investing.com,,2023-08-03T19:16:00Z,2023-08-03,"Stocks Analysis by The Tokenist (Shane Neagle) covering: Qualcomm Incorporated, Qualcomm Inc, Qualcomm Inc BDR, BNP PARIBAS ARBITRAGE ISSUANCE BV Put 90.9 USD Q...","Stocks Analysis by The Tokenist (Shane Neagle) covering: Qualcomm Incorporated, Qualcomm Inc, Qualcomm Inc BDR, BNP PARIBAS ARBITRAGE ISSUANCE BV Put 90.9 USD Q..."
QCOM,,Verizon Business takes 5G Innovation Sessions to San Francisco’s Chase Center,https://www.globenewswire.com/news-release/2023/08/03/2718454/0/en/Verizon-Business-takes-5G-Innovation-Sessions-to-San-Francisco-s-Chase-Center.html,globenewswire.com,,2023-08-03T18:30:00Z,2023-08-03,Verizon and Nokia to showcase the latest in 5G innovations at Chase Center on August 9...,Verizon and Nokia to showcase the latest in 5G innovations at Chase Center on August 9...
QCOM,,Former Salesforce.com Executive Appointed CEO of Cyber Intelligence AI Company Cybercheck,https://www.prnewswire.com/news-releases/former-salesforcecom-executive-appointed-ceo-of-cyber-intelligence-ai-company-cybercheck-301892974.html,prnewswire.com,,2023-08-03T17:06:00Z,2023-08-03,"/PRNewswire/ - Cybercheck, a leading-edge criminal intelligence technology company, announced today that it has appointed Chris Ramsey as its CEO, effective...","/PRNewswire/ - Cybercheck, a leading-edge criminal intelligence technology company, announced today that it has appointed Chris Ramsey as its CEO, effective..."
QCOM,,"Stocks claw back after brutal sell-off with Apple, Amazon ahead: Stock market news today",https://finance.yahoo.com/news/stocks-claw-back-after-brutal-sell-off-with-apple-amazon-ahead-stock-market-news-today-162807409.html,finance.yahoo.com,,2023-08-03T16:28:07Z,2023-08-03,Stocks slipped lower Thursday as a downgrade-spurred sell-off extended across the indexes and earnings season continued in full force.,Stocks slipped lower Thursday as a downgrade-spurred sell-off extended across the indexes and earnings season continued in full force.
QCOM,,Introducing the AI in Social Media Revolution: Enhancing Your Business with Cutting-Edge Solutions - By The Business Research Company,https://www.prnewswire.com/news-releases/introducing-the-ai-in-social-media-revolution-enhancing-your-business-with-cutting-edge-solutions--by-the-business-research-company-301892431.html,prnewswire.com,,2023-08-03T15:40:00Z,2023-08-03,"/PRNewswire/ --The world of social media is evolving rapidly, and artificial intelligence (AI) is at the forefront of this transformation, revolutionizing the.....","/PRNewswire/ --The world of social media is evolving rapidly, and artificial intelligence (AI) is at the forefront of this transformation, revolutionizing the....."
QCOM,,Qualcomm Fiscal Q3 Earnings: Updates About AI (NASDAQ:QCOM),https://seekingalpha.com/article/4623265-qualcomm-fiscal-q3-earnings-updates-about-ai,seekingalpha.com,,2023-08-03T15:00:35Z,2023-08-03,Discover Qualcomm Incorporated's positive long-term demand outlook for on-device AI inference capabilities and the potential for a major device upgrade cycle.,Discover Qualcomm Incorporated's positive long-term demand outlook for on-device AI inference capabilities and the potential for a major device upgrade cycle.
QCOM,,"Telus’ Koodo Launches 5G Plans, Matching Virgin and Freedom • iPhone in Canada Blog",https://www.iphoneincanada.ca/2023/08/03/telus-koodo-5g-plans/,iphoneincanada.ca,,2023-08-03T14:13:56Z,2023-08-03,"Back in May, Telus launched 5G plans as part of a rebrand of Public Mobile, which was the company’s prepaid (well, subscription as they call it) brand. At the...","Back in May, Telus launched 5G plans as part of a rebrand of Public Mobile, which was the company’s prepaid (well, subscription as they call it) brand. At the..."
QCOM,,Qualcomm tumbles after signalling more pain from smartphone slump By Reuters,https://www.investing.com/news/stock-market-news/qualcomm-tumbles-after-signalling-more-pain-from-smartphone-slump-3143003,investing.com,,2023-08-03T13:53:05Z,2023-08-03,Qualcomm tumbles after signalling more pain from smartphone slump,Qualcomm tumbles after signalling more pain from smartphone slump
QCOM,,Rosenbluth Talks AI on ETF Edge,https://www.etftrends.com/disruptive-technology-channel/rosenbluth-talks-ai-on-etf-edge/,etftrends.com,,2023-08-03T12:00:30Z,2023-08-03,Todd Rosenbluth appeared on Bob Pisani’s ETF Edge to discuss AI ahead of the coming AI Symposium happening on August 30.,Todd Rosenbluth appeared on Bob Pisani’s ETF Edge to discuss AI ahead of the coming AI Symposium happening on August 30.
QCOM,,"Qualcomm, PayPal and Roku fall premarket; DoorDash, Moderna rise By Investing.com",https://www.investing.com/news/stock-market-news/qualcomm-paypal-and-roku-fall-premarket-doordash-moderna-rise-3143586,investing.com,,2023-08-03T12:00:10Z,2023-08-03,"Qualcomm, PayPal and Roku fall premarket; DoorDash, Moderna rise","Qualcomm, PayPal and Roku fall premarket; DoorDash, Moderna rise"
QCOM,,Rosenbluth Talks AI on ETF Edge,https://etfdb.com/disruptive-technology-channel/rosenbluth-etf-edge-artificial-intelligence/,etfdb.com,,2023-08-03T12:00:00Z,2023-08-03,Todd Rosenbluth appeared on Bob Pisani’s ETF Edge to discuss AI ahead of the coming AI Symposium happening on August 30.,Todd Rosenbluth appeared on Bob Pisani’s ETF Edge to discuss AI ahead of the coming AI Symposium happening on August 30.
QCOM,,"Stock futures fall, yields pop as sell-off set to continue: Stock market news today",https://finance.yahoo.com/news/stock-futures-fall-yields-pop-as-sell-off-set-to-continue-stock-market-news-today-115815960.html,finance.yahoo.com,,2023-08-03T11:58:15Z,2023-08-03,A downgrade-spurred stock sell-off looked to deepen across the indexes.,A downgrade-spurred stock sell-off looked to deepen across the indexes.
QCOM,,"Automotive Blind Spot Detection System Market Size Worth USD 23.97 Billion, Globally, by 2030 at a CAGR of 18.7%",https://www.globenewswire.com/news-release/2023/08/03/2717911/0/en/Automotive-Blind-Spot-Detection-System-Market-Size-Worth-USD-23-97-Billion-Globally-by-2030-at-a-CAGR-of-18-7.html,globenewswire.com,,2023-08-03T11:42:00Z,2023-08-03,Automotive Blind Spot Detection System Market to Expand at 18.7% CAGR from 2023 to 2030; Benefit of Precise Operation to Propel the Demand for RADAR-based...,Automotive Blind Spot Detection System Market to Expand at 18.7% CAGR from 2023 to 2030; Benefit of Precise Operation to Propel the Demand for RADAR-based...
QCOM,,Gogo Introduces AVANCE LX5 for Easy L5 Upgrade to Gogo 5G Connectivity,https://www.prnewswire.com/news-releases/gogo-introduces-avance-lx5-for-easy-l5-upgrade-to-gogo-5g-connectivity-301892507.html,prnewswire.com,,2023-08-03T11:02:00Z,2023-08-03,"/PRNewswire/ -- Gogo Business Aviation (NASDAQ: GOGO) today introduced AVANCE LX5, a value-priced and easy box swap for AVANCE L5 owners to upgrade to Gogo 5G.....","/PRNewswire/ -- Gogo Business Aviation (NASDAQ: GOGO) today introduced AVANCE LX5, a value-priced and easy box swap for AVANCE L5 owners to upgrade to Gogo 5G....."
QCOM,,4 big analyst cuts: Qualcomm slashed on 'soft commentary' and 2024 headwinds By Investing.com,https://www.investing.com/news/stock-market-news/4-big-analyst-cuts-qualcomm-slashed-on-soft-commentary-and-2024-headwinds-3143295,investing.com,,2023-08-03T10:35:41Z,2023-08-03,4 big analyst cuts: Qualcomm slashed on 'soft commentary' and 2024 headwinds,4 big analyst cuts: Qualcomm slashed on 'soft commentary' and 2024 headwinds
QCOM,,Three UK Slowly Grows Outdoor 5G Mobile Coverage to 61%,https://www.ispreview.co.uk/index.php/2023/08/three-uk-slowly-grows-outdoor-5g-mobile-coverage-to-61.html,ispreview.co.uk,,2023-08-03T10:20:00Z,2023-08-03,"Mobile operator Three UK has today reported their latest results to 30th June 2023, which among other things reveals that their 5G based mobile broadband","Mobile operator Three UK has today reported their latest results to 30th June 2023, which among other things reveals that their 5G based mobile broadband"
QCOM,,"China Automotive Systems to Announce Unaudited 2023 Second Quarter Financial Results on August 11, 2023",https://www.prnewswire.com/news-releases/china-automotive-systems-to-announce-unaudited-2023-second-quarter-financial-results-on-august-11-2023-301892549.html,prnewswire.com,,2023-08-03T10:15:00Z,2023-08-03,"/PRNewswire/ -- China Automotive Systems, Inc. (Nasdaq: CAAS) (""CAAS"" or the ""Company""), a leading power steering components and systems supplier in China,...","/PRNewswire/ -- China Automotive Systems, Inc. (Nasdaq: CAAS) (""CAAS"" or the ""Company""), a leading power steering components and systems supplier in China,..."
QCOM,,"These Stocks Are Moving the Most Today: Qualcomm, PayPal, Robinhood, Sunrun, Occidental, EVgo, and More",https://www.marketwatch.com/articles/stock-market-movers-9702a7fe,marketwatch.com,,2023-08-03T10:00:00Z,2023-08-03,"Qualcomm issues a revenue forecast below analysts' expectations, PayPal's results disappoint, and trading activity at Robinhood falls. Apple and Amazon are...","Qualcomm issues a revenue forecast below analysts' expectations, PayPal's results disappoint, and trading activity at Robinhood falls. Apple and Amazon are..."
QCOM,,Global Automotive Lead-Acid Battery Market Size is Projected to Achieve Remarkable Growth of $40 Billion and a CAGR of 5.0% by 2030,https://www.globenewswire.com/news-release/2023/08/03/2717713/0/en/Global-Automotive-Lead-Acid-Battery-Market-Size-is-Projected-to-Achieve-Remarkable-Growth-of-40-Billion-and-a-CAGR-of-5-0-by-2030.html,globenewswire.com,,2023-08-03T09:42:00Z,2023-08-03,"[215 + Pages Research Study] According to a market research study published by Zion Market Research, the demand analysis of Global Automotive Lead-Acid...","[215 + Pages Research Study] According to a market research study published by Zion Market Research, the demand analysis of Global Automotive Lead-Acid..."
QCOM,,Qualcomm falls 8% on mixed Q3 results and guidance; Deutsche downgrades By Investing.com,https://www.investing.com/news/stock-market-news/qualcomm-reports-mixed-results-in-q3-3142484,investing.com,,2023-08-03T09:28:35Z,2023-08-03,Qualcomm falls 8% on mixed Q3 results and guidance; Deutsche downgrades,Qualcomm falls 8% on mixed Q3 results and guidance; Deutsche downgrades
QCOM,,"Fibocom 5G R16-compliant Module FM160-EAU Achieved Telstra Certification, Closing the Digital Divide with Future-proof FWA Solution across Australia",https://www.prnewswire.com/news-releases/fibocom-5g-r16-compliant-module-fm160-eau-achieved-telstra-certification-closing-the-digital-divide-with-future-proof-fwa-solution-across-australia-301891656.html,prnewswire.com,,2023-08-03T06:00:00Z,2023-08-03,"/PRNewswire/ -- Fibocom (Stock code: 300638), a global leading provider of IoT (Internet of Things) wireless solutions and wireless communication modules,...","/PRNewswire/ -- Fibocom (Stock code: 300638), a global leading provider of IoT (Internet of Things) wireless solutions and wireless communication modules,..."
QCOM,,QUALCOMM Incorporated (QCOM) Q3 2023 Earnings Call Transcript,https://seekingalpha.com/article/4623041-qualcomm-incorporated-qcom-q3-2023-earnings-call-transcript,seekingalpha.com,,2023-08-03T00:45:03Z,2023-08-03,"QUALCOMM Incorporated (NASDAQ:NASDAQ:QCOM) Q3 2023 Results Conference Call August 2, 2023 4:45 PM ETCompany ParticipantsMauricio Lopez-Hodoyan - VP, IRCristiano...","QUALCOMM Incorporated (NASDAQ:NASDAQ:QCOM) Q3 2023 Results Conference Call August 2, 2023 4:45 PM ETCompany ParticipantsMauricio Lopez-Hodoyan - VP, IRCristiano..."
QCOM,,"Qualcomm, Stung by Sluggish Smartphone Market, Plans Layoffs",https://www.wsj.com/articles/qualcomm-qcom-q3-earnings-report-2023-2e422521?mod=pls_whats_news_us_business_f,online.wsj.com,,2023-08-02T22:23:00Z,2023-08-02,Company misses forecasts in quarterly earnings and gives muted outlook,Company misses forecasts in quarterly earnings and gives muted outlook
QCOM,,After-hours movers: Clorox gains following results; PayPal and Qualcomm fall By Investing.com,https://www.investing.com/news/stock-market-news/afterhours-movers-clorox-gains-following-results-paypal-and-qualcomm-fall-432SI-3142717,investing.com,,2023-08-02T21:52:22Z,2023-08-02,After-hours movers: Clorox gains following results; PayPal and Qualcomm fall,After-hours movers: Clorox gains following results; PayPal and Qualcomm fall
QCOM,,A review of the earnings after the close,https://www.forexlive.com/news/a-review-of-the-earnings-after-the-close-20230802/,forexlive.com,,2023-08-02T20:30:50Z,2023-08-02,"Shopify, McKesson, Doordash, Qualcomm highlight the releases","Shopify, McKesson, Doordash, Qualcomm highlight the releases"
QCOM,,Qualcomm stock slips further after hours as outlook overshadows earnings beat,https://www.marketwatch.com/story/qualcomm-stock-slips-further-after-hours-as-outlook-overshadows-earnings-beat-365e1e91,marketwatch.com,,2023-08-02T20:20:00Z,2023-08-02,Qualcomm shares declined further in Wednesday's extended session as the chip maker's forecast was on the low side of Wall Street estimates.,Qualcomm shares declined further in Wednesday's extended session as the chip maker's forecast was on the low side of Wall Street estimates.
QCOM,,Qualcomm sales and forecast come up light as smartphone chip sales fall 25%,https://www.cnbc.com/2023/08/02/qualcomm-qcom-earnings-report-q3-2023.html,cnbc.com,,2023-08-02T20:04:09Z,2023-08-02,Qualcomm is exposed to the slumping smartphone industry because it makes the processors at the heart of most high-end Android devices.,Qualcomm is exposed to the slumping smartphone industry because it makes the processors at the heart of most high-end Android devices.
